UniqueCount	AmbigCount
0	1
1	0
0	0
14	0
10	0
0	0
10	0
0	0
0	0
0	0
0	0
24	0
25	0
0	0
0	0
0	7
0	7
0	0
0	0
3	0
0	0
1	0
3	0
0	27
0	27
2	0
0	0
2	0
0	0
37	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
16	0
122	0
0	0
0	0
14	0
0	0
1	0
10	0
547	0
5	0
101	0
5	0
0	0
0	0
0	0
20	0
9	0
2	0
57	0
0	0
6	0
15	0
0	0
0	34
4	0
35	0
4	0
0	0
0	0
0	1
0	0
0	0
47	0
0	0
0	17
0	17
0	2
0	2
0	0
0	0
5	0
7	0
0	0
0	3
0	0
13	30
3	2
0	0
29	0
0	0
0	0
0	52
0	0
0	0
0	8
0	45
9	1
0	23
0	0
0	0
0	0
16	5
0	6
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	8
0	8
0	0
12	0
14	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	11
0	11
0	0
0	0
0	0
0	0
4	0
0	0
42	0
0	0
0	0
0	0
0	0
4	0
2	0
9	0
0	0
0	0
1	0
0	11
0	11
7	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
18	0
13	0
0	0
2	0
0	0
3	0
0	4
0	4
9	0
0	0
9	0
0	12
0	12
0	0
11	0
0	0
4	16
0	4
0	0
0	0
0	0
0	6
0	6
0	0
0	14
0	14
0	0
0	0
11	0
43	0
4	0
8	0
19	0
5	0
0	0
6	0
0	0
1	0
0	0
0	0
38	0
9	0
0	0
34	0
0	0
0	0
0	0
0	0
2	0
18	0
53	0
56	0
5	0
42	0
8	0
0	11
0	11
10	0
0	0
0	0
0	0
0	0
0	0
1	0
33	0
0	0
10	0
12	0
0	0
89	0
5	0
79	0
0	0
5	0
5	0
0	0
0	0
0	210
0	0
0	23
0	217
1	23
4	0
2	0
21	0
3	0
8	0
0	6
0	6
0	0
0	0
48	0
0	0
0	0
6	0
0	0
0	0
0	0
10	0
0	24
0	23
9	31
0	0
448	0
0	0
0	0
17	0
5	0
0	0
4	0
19	0
0	0
2	0
0	0
0	0
0	8
0	8
10	0
34	0
12	0
0	0
0	2
0	6
0	4
0	15
0	15
4	0
29	0
3	0
0	70
0	70
6	8
0	0
0	0
0	0
0	0
19	0
0	0
24	0
0	0
3	0
10	0
0	0
0	0
0	0
0	0
6	0
0	3
0	0
0	0
6	0
31	0
0	0
0	0
0	0
481	0
1	0
0	0
0	0
18	0
0	0
0	5
4	5
0	0
7	0
1	0
4	1
0	2
0	2
0	2
2	0
15	0
0	0
10	0
0	0
21	0
0	9
0	9
8	0
9	0
5	0
20	0
0	0
3	0
6	0
30	0
0	0
0	0
21	0
0	0
0	0
13	0
0	0
0	0
0	0
4	11
0	11
0	0
0	0
3	0
0	0
3	0
37	0
6	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
4	0
0	0
3	0
0	0
4	0
38	0
25	0
0	0
2	0
0	0
1	8
0	0
86	0
0	0
7	0
32	0
5	0
2	0
19	0
0	6
0	6
7	0
0	39
0	39
9	0
0	0
0	0
0	0
12	0
29	0
0	0
1	0
15	0
6	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
2	5
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
11	0
4	0
0	0
0	0
51	0
7	2
7	0
46	0
0	0
0	0
0	0
0	0
19	0
0	33
3	0
0	19
0	19
0	0
0	0
17	0
11	0
0	0
0	0
6	0
5	0
2	0
11	0
11	0
0	0
0	0
0	0
36	0
0	0
0	0
0	0
0	0
10	0
6	0
6	0
0	0
0	0
0	0
41	0
0	0
19	0
3	0
4	0
0	0
3	0
7	0
5	0
12	0
0	0
0	0
23	0
0	0
1	0
0	0
0	0
6	0
5	0
16	0
0	0
0	0
0	9
1	1
0	0
0	0
9	0
9	0
2	0
0	11
0	11
18	0
14	0
4	0
0	0
0	0
0	0
20	0
0	0
5	0
4	0
6	0
4	0
0	0
1	0
16	0
112	0
0	0
19	0
0	0
31	0
1	0
1	0
0	0
9	0
9	0
4	0
0	0
5	0
0	0
7	0
0	0
7	0
9	0
0	0
12	0
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
14	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	6
0	6
0	0
0	0
0	0
2	0
0	0
0	0
1	0
0	0
0	0
5	0
0	0
0	0
0	0
1	0
0	0
13	0
40	0
0	0
0	0
0	0
0	0
0	0
9	0
26	0
0	0
1	0
105	0
2	0
0	0
0	0
9	0
5	0
55	0
0	0
0	0
0	0
0	0
42	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
3	167
0	1
0	5
0	1
0	167
0	1
0	5
0	1
6	0
0	0
0	0
2	0
80	0
0	0
2	0
14	0
3	0
7	0
0	8
0	8
0	8
4	0
0	5
0	0
10	0
4	0
0	0
0	0
14	0
0	0
0	0
0	0
0	0
0	0
7	0
1	0
0	0
9	0
0	0
4	0
12	0
47	0
26	0
0	0
0	0
0	0
0	4
0	4
0	0
11	0
2	0
66	0
23	0
0	0
7	0
0	0
0	24
0	24
8	0
2	0
0	0
0	0
11	0
4	0
10	0
24	0
0	0
2	0
0	0
0	0
0	0
1	0
5	0
6	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
7	0
7	0
0	0
0	0
13	0
1	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
16	0
3	0
0	0
0	0
65	0
19	0
0	0
35	0
0	0
0	0
18	0
0	0
3	0
53	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
26	0
0	0
11	0
27	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
3	0
0	0
0	0
0	0
6	0
10	0
31	0
9	0
177	0
5	0
14	0
7	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
7	0
4	0
9	0
0	1
0	1
0	1
0	0
0	0
0	0
0	3
0	3
0	3
10	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
4	0
99	0
6	0
38	0
0	0
55	0
0	7
0	0
16	0
0	1
13	1
0	0
8	0
0	0
0	0
572	0
0	0
7	0
9	0
0	0
0	0
10	0
0	0
8	0
0	0
0	0
0	0
0	0
34	0
0	0
16	0
0	0
0	0
11	0
0	31
0	0
15	0
0	0
0	0
38	0
9	0
4	0
0	0
2	0
12	0
12	0
0	0
13	0
6	0
0	8
0	0
0	0
5	0
15	0
0	0
0	0
8	0
0	0
0	0
3	0
0	0
9	0
10	0
0	0
0	18
7	0
0	4
0	4
0	0
0	0
9	0
71	0
118	0
3	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
12	0
0	0
0	0
92	2
0	0
0	0
0	0
3	0
0	17
0	17
22	0
0	0
0	0
0	0
0	0
18	0
11	0
0	0
6	0
8	0
0	0
10	0
20	0
21	0
63	0
9	0
22	0
7	0
16	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
1	0
3	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
28	2
43	0
24	0
0	0
0	0
0	0
20	0
3	0
2	0
0	0
5	0
0	0
0	0
16	0
2	0
54	0
188	1
0	0
58	1
8	0
4	0
10	0
1	0
0	5
1	0
0	0
0	0
142	0
2	0
12	0
0	0
4	0
6	0
0	13
0	13
0	0
0	0
0	5
0	5
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
23	0
80	0
0	0
0	0
0	0
7	0
0	0
1	0
263	0
26	0
0	0
15	0
0	0
0	0
0	0
0	0
5	0
0	0
5	0
19	0
0	0
0	0
10	0
15	0
13	0
9	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
15	3
0	5
0	5
0	0
0	9
7	9
20	0
0	0
1	0
13	0
5	0
24	0
6	0
0	0
0	0
0	0
0	0
0	2
0	0
0	7
0	0
0	4
0	4
55	0
24	0
6	0
25	0
0	0
20	0
6	0
15	0
4	0
0	0
0	0
308	0
10	0
25	0
6	0
9	0
8	0
0	0
0	37
3	37
8	0
1	0
7	0
0	0
0	0
19	0
0	0
6	0
25	0
0	0
0	0
26	0
16	0
25	0
0	5
7	1
0	0
11	0
0	0
0	0
23	0
16	0
82	0
0	0
28	0
0	0
8	0
0	0
5	0
11	0
0	0
16	0
0	0
11	0
64	0
0	0
8	0
0	19
0	19
0	0
0	0
0	0
4	0
14	0
8	0
53	0
104	2
0	0
0	0
135	0
0	0
9	0
0	0
0	0
22	0
0	0
0	0
0	0
0	0
0	0
52	0
0	0
5	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
45	0
127	0
0	0
32	0
7	0
0	0
23	1
6	0
6	0
77	0
4	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	0
0	0
13	0
0	0
0	0
0	0
40	0
0	0
0	0
26	0
28	0
0	0
0	0
0	0
0	0
0	0
0	0
33	0
0	11
0	11
58	0
0	13
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
39	0
0	0
0	1
0	1
0	1
59	0
4	0
0	0
206	0
0	0
19	0
0	0
8	0
10	0
0	3
0	3
0	0
4	0
8	0
0	0
0	0
0	0
6	26
6	26
0	0
0	0
0	0
0	0
0	0
20	0
14	0
43	0
0	0
0	0
0	0
0	14
0	16
0	0
0	25
0	25
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
25	0
0	0
0	0
208	0
14	0
4	0
48	0
2	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
6	0
0	6
0	6
0	0
9	0
2	0
0	0
0	0
0	0
6	0
124	0
10	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
58	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
52	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
4	0
0	0
9	0
15	0
205	0
5	0
0	0
26	35
0	0
0	0
0	0
0	0
0	0
4	0
0	6
23	0
0	5
0	5
494	1
5	0
0	0
0	0
22	0
0	34
8	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
15	0
0	0
0	0
0	0
3	0
4	0
0	0
15	0
5	0
0	0
1	0
0	0
0	45
0	45
6	0
4	0
0	31
0	0
6	0
0	0
0	0
0	28
4	28
0	0
0	0
9	0
1	0
0	0
3	0
61	3
0	0
0	0
0	1
0	1
0	0
4	0
3	0
5	0
0	0
0	0
25	0
0	0
0	0
9	0
9	0
25	0
0	1
5	0
0	1
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
2	0
8	0
0	0
0	24
0	24
0	4
0	0
0	0
6	0
0	0
25	0
0	0
4	0
0	0
53	0
18	0
0	5
0	5
13	0
0	0
0	8
0	8
5	0
14	0
4	0
0	0
0	0
6	0
7	0
0	0
30	0
0	0
0	4
0	4
0	0
70	1
2	0
19	0
120	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
9	0
31	0
0	0
8	0
0	0
0	0
0	0
0	0
4	0
4	0
0	0
0	0
0	0
0	0
11	0
2	0
0	0
0	0
7	0
16	0
0	0
0	0
0	0
0	0
0	0
104	0
0	0
33	0
0	0
0	0
5	0
0	0
0	0
0	0
7	0
0	0
11	0
4	0
8	0
11	0
0	0
2	7
7	0
7	0
8	0
8	0
0	0
36	0
17	0
0	0
0	4
0	4
0	0
13	0
0	0
0	0
3	0
0	0
0	3
0	3
0	3
0	0
0	3
0	3
0	0
0	0
29	0
15	0
0	0
0	35
29	0
0	0
6	0
3	0
15	0
77	0
11	1
3	0
0	0
4	0
0	0
3	0
0	0
0	0
1	0
28	0
5	0
5	0
5	0
0	1
0	1
283	0
0	0
11	0
0	0
0	0
0	0
6	0
7	0
0	0
0	0
3	0
32	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
5	0
16	1
0	0
0	0
0	0
7	0
0	0
0	0
0	1
0	2
0	0
5	0
11	0
22	0
2	0
0	0
0	0
0	0
0	0
4	0
4	0
6	0
0	0
0	0
29	0
2	0
39	0
1	0
0	0
0	0
0	0
0	0
12	0
17	0
5	0
0	0
0	0
88	0
52	0
0	0
1	0
0	2
0	2
19	0
0	0
0	1
0	22
2	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
83	0
2	0
2	0
4	0
0	0
1	0
0	0
21	0
6	0
0	0
6	0
6	0
0	0
0	5
0	5
3	0
727	3
0	0
0	0
25	0
0	0
0	0
26	0
15	0
0	0
10	0
0	3
0	0
13	0
9	0
0	0
24	2
0	0
0	0
0	0
0	0
15	0
22	0
0	0
0	0
0	0
0	0
0	0
46	0
16	0
0	0
0	0
12	0
0	0
0	0
12	0
0	0
43	0
13	0
0	0
7	0
15	0
0	0
0	0
15	0
13	0
0	0
3	0
3	0
22	0
4	0
0	0
0	0
7	0
0	4
0	4
7	0
12	0
0	0
0	0
2	0
0	0
417	0
4	0
166	0
0	3
0	0
0	9
0	9
549	0
0	7
0	7
0	7
0	30
0	30
0	5
0	5
0	5
0	0
350	0
0	0
3	0
0	20
0	20
0	0
0	0
1	11
0	36
0	36
9	9
4	0
11	37
4	17
26	0
0	0
0	0
6	0
8	6
0	0
0	0
15	0
4	0
5	6
13	0
0	0
0	9
0	0
0	0
23	0
0	5
16	0
0	17
0	17
4	0
3	0
9	0
9	0
0	0
0	0
0	0
1	0
66	0
4	0
0	0
3	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	7
0	7
0	0
19	0
0	0
0	0
0	0
3	0
0	0
15	0
36	0
24	0
0	0
0	0
9	0
10	0
0	0
9	0
14	0
33	0
0	2
0	2
0	0
0	0
46	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
11	0
0	0
3	0
5	0
0	0
0	0
14	0
6	0
0	0
0	0
37	0
10	0
0	0
0	0
9	0
0	0
0	0
0	0
5	0
0	0
0	2
0	2
0	0
34	1
0	0
0	0
1	0
0	0
0	0
6	0
0	0
0	0
0	0
0	7
0	7
317	0
6	0
2	0
37	0
10	4
0	4
0	0
0	0
6	0
0	30
0	30
0	1
0	1
0	0
0	1
4	0
19	0
164	0
10	0
0	0
0	0
0	0
19	0
0	0
104	0
0	0
0	0
35	1
0	32
0	32
0	0
0	0
0	0
2	0
0	0
0	2
0	2
0	1
0	11
0	2
0	0
10	0
3	3
0	3
0	0
0	0
0	93
0	93
0	0
13	0
0	0
0	0
0	0
8	11
6	22
0	0
0	22
0	0
0	11
0	7
0	0
5	0
0	0
0	0
0	0
10	0
2	0
2	0
0	0
0	0
2	0
0	16
0	0
4	0
0	0
32	0
0	0
17	0
15	0
0	0
12	0
5	0
3	0
11	0
0	0
0	0
52	0
0	0
0	0
0	0
0	0
6	0
0	22
0	0
1	0
48	0
0	0
17	0
333	1
3	0
0	0
6	12
0	0
0	0
0	0
0	0
18	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	0
2	0
7	0
0	0
0	0
0	16
0	16
68	0
6	0
0	0
9	0
0	0
0	0
0	0
0	1
2	0
6	0
10	0
44	0
6	0
0	0
0	6
0	6
226	1
6	0
0	5
0	5
0	0
0	0
5	0
1	0
3	0
4	0
20	0
127	0
4	0
83	0
3	0
0	0
4	0
48	0
0	0
6	0
0	0
57	0
6	0
0	5
0	5
12	0
3	0
0	0
0	0
0	0
24	0
0	0
1	0
10	0
0	0
0	15
0	15
0	171
0	0
0	30
0	30
0	30
0	0
0	0
0	0
0	29
0	0
3	0
0	0
17	0
0	0
0	0
41	5
1	0
5	1
0	0
0	0
8	0
11	0
14	0
9	0
0	0
0	0
20	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
17	0
22	0
0	3
0	3
33	0
0	0
20	0
0	0
5	0
12	0
13	0
4	0
0	16
0	31
21	2
0	0
0	0
0	0
25	0
0	0
0	0
0	0
133	0
3	0
13	0
0	0
0	0
8	0
0	0
0	0
20	0
0	0
0	0
12	0
62	0
16	0
0	0
0	0
0	0
19	0
9	0
0	0
0	0
0	0
10	0
9	0
0	0
9	0
0	0
0	0
0	0
0	0
27	0
0	0
9	0
0	0
0	0
23	0
4	0
0	3
7	0
0	0
0	0
19	0
5	0
0	0
0	0
49	0
13	0
85	0
7	0
0	11
0	0
0	2
19	0
56	0
0	0
0	35
0	35
0	35
0	0
19	0
0	14
0	14
0	13
0	13
0	0
0	0
0	0
46	0
0	0
0	0
0	50
0	50
1	0
8	0
22	0
0	0
18	0
34	0
2	0
2	0
4	0
5	0
0	0
9	0
0	0
0	10
503	1
5	0
0	1
0	1
0	0
4	0
0	0
0	0
0	0
8	0
0	0
0	0
8	0
0	0
5	0
4	0
0	0
4	0
21	0
5	0
36	0
13	0
4	0
0	0
0	0
0	0
0	0
0	0
0	38
0	38
0	0
5	0
0	13
0	13
0	0
0	0
0	1
0	0
4	0
301	0
8	0
6	0
244	0
63	0
0	0
0	0
0	0
8	0
0	0
0	0
8	0
0	0
0	0
9	0
1	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
7	0
0	10
0	10
1	0
14	0
4	0
8	0
0	0
9	0
0	0
0	0
13	0
4	0
1	0
0	0
16	0
3	0
0	0
0	0
0	17
0	0
0	0
0	0
5	0
0	0
36	0
10	0
6	0
7	0
0	29
0	10
0	10
0	0
2	0
4	0
8	0
3	4
0	0
2	0
1	5
1	0
0	0
0	0
0	0
0	0
1	1
0	0
8	0
18	0
0	0
0	0
0	0
4	0
0	0
11	0
1	0
5	0
4	0
8	0
0	0
0	0
1	0
0	0
6	0
22	0
8	0
6	0
10	0
0	0
0	0
0	0
1	0
1	0
9	0
0	0
0	0
6	0
8	0
0	0
15	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	1
0	1
0	0
0	5
0	5
0	0
8	0
2	0
0	0
7	0
0	0
1	0
3	0
30	0
0	0
0	0
0	0
0	0
53	0
11	0
1	0
35	0
0	0
19	0
10	0
0	23
0	23
0	23
0	0
6	0
3	0
0	0
0	0
7	0
21	0
0	10
0	10
4	0
8	0
0	0
0	0
0	0
0	0
0	5
1	0
0	2
0	2
4	6
0	0
0	0
0	0
0	0
103	0
8	0
5	0
85	0
13	0
10	0
3	0
0	0
10	22
2	0
0	0
3	0
0	6
0	6
0	0
0	0
7	0
0	0
3	0
8	0
0	0
2	0
6	0
0	0
0	0
0	0
0	0
0	11
0	11
0	0
2	0
7	0
0	0
8	0
5	0
0	61
0	61
14	0
6	0
0	0
42	0
0	0
0	0
4	7
19	0
46	0
14	1
6	0
2	0
0	0
9	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	37
0	37
1	0
8	0
9	0
0	0
0	0
0	0
0	7
0	7
0	7
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	8
0	8
0	0
22	0
0	0
0	0
11	0
0	0
0	0
12	0
4	0
0	0
0	0
0	0
0	0
0	13
0	0
0	0
22	0
0	0
4	0
15	0
7	0
0	0
4	0
16	0
11	0
0	0
0	0
0	0
1	1
57	0
0	0
6	0
0	0
0	0
0	29
14	0
3	0
45	0
46	0
0	0
2	0
4	0
0	0
0	0
0	0
41	0
27	0
4	0
468	0
0	0
0	0
0	0
0	0
6	0
10	0
0	0
0	0
2	0
24	0
28	0
0	1
19	0
0	8
0	5
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
20	0
3	0
0	0
0	0
0	0
4	0
0	0
31	0
83	0
17	0
0	0
0	41
0	41
0	0
7	0
9	0
2	0
6	0
7	77
0	77
4	0
0	0
0	0
10	0
2	0
3	0
9	0
0	0
0	0
2	0
0	0
0	0
0	0
9	0
5	0
6	0
0	0
0	0
0	0
0	0
13	0
25	0
4	0
0	0
47	0
335	14
0	0
45	14
0	0
0	0
67	0
3	0
0	0
6	0
0	0
5	0
0	0
0	0
0	0
0	0
0	28
0	28
4	0
0	0
762	0
4	0
0	0
0	0
0	0
0	0
0	0
39	0
0	0
42	0
24	0
0	0
0	0
0	0
0	0
0	0
0	53
0	53
0	53
0	0
0	0
0	102
0	100
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
3	0
0	0
0	0
14	0
0	0
0	0
1	0
0	0
9	0
0	0
0	0
1	0
9	0
0	0
0	0
0	9
0	9
0	153
12	0
0	0
0	0
0	0
16	0
0	0
2	0
0	0
0	0
0	39
0	39
0	0
0	0
0	0
13	0
0	0
0	11
0	11
3	0
17	0
0	0
0	0
0	0
8	0
2	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
4	0
0	0
9	0
0	0
0	0
0	7
0	7
0	0
0	0
9	0
0	0
31	0
0	32
0	32
0	11
0	11
0	0
9	4
10	4
6	0
14	2
0	14
0	14
3	0
2	0
0	0
0	0
2	0
0	0
0	0
2	0
5	0
0	0
2	0
12	0
0	2
5	9
4	0
9	0
0	0
0	0
0	0
6	0
0	0
681	0
69	0
0	0
54	0
0	0
1	0
31	0
4	0
0	0
0	0
5	0
0	0
8	0
4	45
0	0
9	0
0	0
20	0
0	0
0	2
0	9
0	0
0	0
0	0
13	0
0	0
0	0
0	0
0	7
12	7
7	0
10	0
23	0
0	0
0	0
23	0
0	0
9	0
28	0
0	0
10	0
0	0
0	0
0	0
3	0
0	0
13	0
4	0
0	0
0	0
17	0
0	0
13	0
1	0
3	0
0	0
0	0
0	0
16	0
5	0
0	0
0	0
4	0
0	0
0	0
14	0
10	0
0	0
10	14
16	0
7	0
7	0
20	0
7	0
0	23
0	23
0	78
0	0
0	0
0	0
0	0
0	0
7	4
671	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
15	22
7	26
0	0
0	0
3	0
0	0
4	0
16	0
0	0
48	0
4	0
40	0
0	0
42	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
4	0
0	0
3	0
0	0
0	0
0	16
0	16
8	0
0	0
0	0
0	0
0	0
0	6
14	2
7	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
4	0
26	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
4	0
5	0
24	0
0	0
4	0
18	0
0	0
0	0
0	0
6	1
0	0
0	0
0	0
17	0
0	0
0	0
0	6
0	0
0	0
0	6
0	0
0	0
0	0
4	0
83	0
0	0
0	0
3	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
4	0
12	0
0	0
0	0
0	0
7	0
24	0
15	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	6
6	0
0	3
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	22
0	22
0	0
2	5
0	5
0	0
0	1
0	0
0	0
0	0
0	0
7	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
11	0
0	0
6	0
0	0
0	0
0	0
14	0
0	0
0	0
10	0
0	0
0	0
1	0
0	0
9	0
0	14
0	14
0	0
2	0
7	0
12	0
14	0
1	0
9	0
23	0
3	0
2	0
20	0
9	0
13	0
0	0
26	0
10	0
0	0
0	0
0	0
0	0
0	0
12	0
314	0
3	0
9	0
0	0
0	0
4	0
0	0
6	0
0	0
0	0
8	247
0	247
27	0
0	0
0	0
4	0
0	0
14	0
2	10
1	0
8	0
21	0
32	0
0	0
0	1
0	1
0	1
4	0
0	0
4	0
20	0
0	25
0	25
7	0
6	0
52	0
6	0
20	0
9	0
46	0
0	0
6	0
0	0
3	0
0	0
4	0
0	0
15	1
5	0
0	0
0	0
0	0
0	0
14	0
4	0
16	0
0	0
0	0
104	2
0	0
0	0
5	0
4	0
6	0
0	0
4	0
2	0
2	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
31	0
0	0
31	0
0	0
9	0
0	0
0	0
15	0
0	0
0	4
49	0
0	0
11	0
0	0
7	0
0	0
0	0
0	0
0	7
0	3
0	3
0	0
0	8
0	8
0	8
21	0
0	0
0	0
0	0
42	0
0	0
23	0
6	0
11	0
5	0
0	0
5	0
0	0
2	0
0	0
5	14
7	0
16	0
23	0
0	125
0	125
0	0
0	0
2	2
18	2
6	0
0	0
0	0
